stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
2201100004801,"Ostrožno pri Celju Fazarinc","",46.2516814348141,15.2455824628586,,
2201100005101,"Ostrožno pri Celju Vedenik","",46.2499991309759,15.250149826486,,
2201100001901,"Lava Most","",46.2475839755848,15.2534717606609,,
2201100001802,"Lava","",46.2434973865411,15.2538764468845,,
2201100001101,"Dečkova Š","",46.2406296017138,15.2609237318622,,
2201100001702,"Kladivar","",46.2400089092769,15.264059676767,,
2201100001302,"Kersnikova Bolnišnica","",46.2343310108514,15.2632542639921,,
2201100001701,"Kladivar","",46.2379318232175,15.263953847245,,
2201100001801,"Lava","",46.2433922878583,15.2541322387427,,
2201100005102,"Ostrožno pri Celju Vedenik","",46.2499556892249,15.2505885948646,,
2201100005002,"Ostrožno pri Celju Irmančnik","",46.2530644848206,15.2423845782151,,
2201100004401,"Lopata K","",46.264221153513,15.2314540651033,,
2201100003202,"Gorica pri Šmartnem Prešnik","",46.2785608284054,15.2387785571405,,
2201100001301,"Kersnikova Bolnišnica","",46.2349372249977,15.2635237454801,,
2201100001102,"Dečkova Š","",46.2407671446652,15.2605775917117,,
2201100001902,"Lava Most","",46.2482811686265,15.2531989705962,,
2201100004802,"Ostrožno pri Celju Fazarinc","",46.2517455892843,15.2457265751542,,
2203400000501,"Birtič","",46.1456444356133,15.084471044809,,
2206000001102,"Jesenje K","",46.0939489019197,14.8042334937966,,
2206000001402,"Kresnice K","",46.1072715672999,14.7867153204615,,
2206000002802,"Spodnje Ribče","",46.101193686939,14.7735666291167,,
2206000002901,"Zgornje Ribče","",46.0935360711928,14.7656169259398,,
2214200002701,"Medija","",46.1603023675318,14.8485950517758,,
2214200003501,"Plavišnik","",46.160114491141,14.8531969867416,,
2214200004701,"Stenko","",46.1596793143089,14.8588887368048,,
2214200000902,"Drolc","",46.1581925500355,14.8646365375558,,
2214200002801,"Medija K","",46.1542852908153,14.8849608630457,,
2214200003601,"Pod Gradom","",46.1643484474017,14.8756723111238,,
2214200002201,"Kolovrat","",46.1682190382105,14.873936260014,,
2214200003602,"Pod Gradom","",46.1643723101591,14.8754832840928,,
2214200002800,"Medija K","",46.1542418502063,14.8849429652603,,
2214200000501,"Briše","",46.1522730920305,14.8934502912085,,
2214200002802,"Medija K","",46.1543329820366,14.8848343142158,,
2212900002502,"Trbovlje Gabersko","",46.1740372281995,15.0483891815903,,
2207700000101,"Dobrava pri Moravčah","",46.1326856582981,14.7718476770535,,
2207700001001,"Ples","",46.1363092919158,14.7808086854638,,
2207700000302,"Gora pri Pečah","",46.1383723773537,14.8007785919429,,
2207700000902,"Peče K","",46.1371533808509,14.811314144288,,
2218600000701,"Trzin K","",46.1330408677281,14.5666602033021,,
2202300003102,"Želodnik","",46.1571633929006,14.6387802160831,,
2202300001801,"Krtina","",46.1511645003675,14.6555805720626,,
2202300000102,"Brezje pri Dobu","",46.1436710615117,14.6669397274303,,
2202300003002,"Zalog pod Trojico","",46.1387411734593,14.6773127951175,,
2207700001103,"Selo pri Moravčah","",46.1342380648995,14.6932326544031,,
2207700001501,"Žaga pri Moravčah","",46.1392557546239,14.7075913318755,,
2207700000502,"Krašce","",46.1373396095598,14.7193016187227,,
2207700000402,"Gorica","",46.1380678194387,14.7297276366767,,
2207700000601,"Moravče","",46.1354322071686,14.7434770906318,,
2207700000701,"Nadlog","",46.1306102759876,14.748627660992,,
2207700000202,"Drtija K","",46.1274552623749,14.7617440881726,,
2213900000103,"Arclin","",46.2798767802213,15.3017568460618,,
2211400003302,"Zeče pri Slovenskih Konjicah","",46.3461655762783,15.4086639119244,,
2211200000400,"Mislinjska Dobrava","",46.4527599566849,15.133704801974,,
2211200001401,"Slovenj Gradec Nama","",46.5078414580791,15.0756063405793,,
2212000002801,"Lokarje","",46.2326808800804,15.3860778796259,,
2212000005601,"Sele pri Šentjurju","",46.2386323131538,15.3845582711316,,
2212000005101,"Primož pri Šentjurju","",46.2395120563989,15.3941996725197,,
2212000001701,"Hotunje","",46.2465752087691,15.4202559782442,,
2212000004802,"Ponikva pri Grobelnem ŽP","",46.2494877203493,15.430089245666,,
2212000004701,"Ponikva","",46.253662955445,15.4439978800439,,
2212000003201,"Lutrje Plahuta","",46.2695268252063,15.4426531689752,,
2212000003301,"Lutrje Pšeniček","",46.2716224415127,15.440219765409,,
2212000003101,"Lutrje Hrovatič","",46.2782920433716,15.4471087104557,,
2212000007901,"Zagaj pri Ponikvi","",46.2801195196745,15.4420996909496,,
2212000004101,"Pletovarje Kožuh","",46.2842828650783,15.4323121110164,,
2212000004702,"Ponikva","",46.2533711324202,15.4435962280034,,
2201100001501,"Kidričeva ulica Emo","",46.2354279972103,15.2754360979655,,
2205400000401,"Krško Grič","",45.9459066285372,15.4834182011225,,
2205400011801,"Veniše","",45.9279680236732,15.4688930598351,,
2205400011701,"Velika vas pri Krškem","",45.9199379918176,15.4575279659133,,
2214400000701,"Gračič","",46.3715209854363,15.4173881147145,,
2214400000802,"Gračič Lamut","",46.3702333306859,15.4139199980762,,
2214400003501,"Zreče Nova cona","",46.3698489559657,15.3966689629636,,
2214400003500,"Zreče Nova cona","",46.3697824898771,15.396654761306,,
2214400000801,"Gračič Lamut","",46.3702940672883,15.4141180815409,,
2214400000702,"Gračič","",46.3714650775044,15.4174473063254,,
2211400001502,"Konjiška vas Leskovar","",46.318331060909,15.4476895206484,,
2211400001402,"Konjiška vas","",46.3244267647991,15.4478448813432,,
2211400001001,"Kamna Gora","",46.3237210049921,15.3786379389475,,
2211400001101,"Kamna Gora Iskrač","",46.3268039404373,15.381773231747,,
2211400002501,"Stare Slemene Grašič","",46.3256394226198,15.3951906802424,,
2211400001201,"Kamna Gora Markular","",46.3207985447487,15.4016416623909,,
2211400001002,"Kamna Gora","",46.3237151503091,15.3785183566652,,
2211400001401,"Konjiška vas","",46.3243050174531,15.4480694349213,,
2211400001501,"Konjiška vas Leskovar","",46.3184572109527,15.4473513024535,,
2211400001202,"Kamna Gora Markular","",46.3209294689087,15.4015314389899,,
2211400002502,"Stare Slemene Grašič","",46.3255786984609,15.3953362195872,,
2211400001102,"Kamna Gora Iskrač","",46.326659936359,15.3814617391583,,
2205400002700,"Brestanica K","",45.9899663965943,15.4678977737189,,
2205400002602,"Brestanica","",45.9957751255043,15.4769101457065,,
2205400002802,"Brestanica Kunej","",46.0021205041279,15.4777350922464,,
2205400009902,"Senovo Metalna","",46.0139826220178,15.475554909757,,
2205400010002,"Senovo Senica","",46.0190204762879,15.4758008329735,,
2205400009800,"Senovo K","",46.0226798473869,15.4774885507472,,
2205400000402,"Krško Grič","",45.9461091125704,15.4836843402499,,
2205400006301,"Spodnji Grič","",45.9484132421169,15.4853219406868,,
2219000001901,"Podkraj","",46.3223571635926,15.1511637156803,,
2219000002002,"Ponikva pri Žalcu","",46.3114235018478,15.1465787643161,,
2219000002202,"Srednja Ponikva pri Žalcu","",46.3014657949794,15.1501211247102,,
2219000002301,"Studence","",46.2984295034664,15.1519887885495,,
2219000003302,"Vrhe pri Pirešici","",46.2914424151145,15.1552062964659,,
2219000001602,"Osreke","",46.28847081757,15.1705655154393,,
2205400006401,"Kržišče","",45.9067528503285,15.3824546676495,,
2205400010302,"Smednik","",45.9097301720455,15.3756789792584,,
2205400006402,"Kržišče","",45.906788476506,15.382225809427,,
2205400011700,"Velika vas pri Krškem","",45.9194286591318,15.4579481758033,,
2205400007702,"Mrtvice","",45.9131163897996,15.5139795764457,,
2205400002402,"Brege","",45.9196425272691,15.5011351090805,,
2205400005802,"Blagovni center","",45.941227818118,15.4853814267746,,
2214400003700,"Zreče Unior","",46.3743273223049,15.3875053216984,,
2214400000602,"Gorenje pri Zrečah","",46.4029004101436,15.3919011428331,,
2214400000902,"Koroška vas na Pohorju","",46.4092260095535,15.3971402970279,,
2214400001501,"Planina na Pohorju Mah","",46.4186555997206,15.3909830214012,,
2214400001801,"Planina na Pohorju Vranjek","",46.4207214695668,15.3993845160671,,
2214400001702,"Planina na Pohorju Studenec","",46.4236399104153,15.4023997320982,,
2214400001401,"Planina na Pohorju Jurgo","",46.425849530913,15.394387063312,,
2214400001602,"Planina na Pohorju Marinšek","",46.424186670552,15.3873116813871,,
2201100002502,"Nova vas K","",46.241341767765,15.264444522528,,
2201100002602,"Nova vas Trgovina","",46.2456882260665,15.2625796746712,,
2201100002402,"Nova vas","",46.2483106728987,15.2617422005265,,
2201100004502,"Lopata Šuperger","",46.2579255533961,15.2350717940333,,
2201100003102,"Gorica pri Šmartnem Koželj","",46.2741100209018,15.2387894642325,,
2201100005501,"Slatina v Rožni dolini","",46.2808082340681,15.2403832922895,,
2201100005902,"Šmartno v Rožni dolini","",46.293840677322,15.2470301132193,,
2201100007202,"Zadobrova","",46.2667185777657,15.3001608052599,,
2201100006802,"Trnovlje pri Celju Ratej","",46.2563177340078,15.2957150424807,,
2201100006902,"Trnovlje pri Celju Štore","",46.2504669105394,15.2917100772456,,
2201100006602,"Trnovlje pri Celju Murko","",46.2460674668962,15.2859753376771,,
2219000003502,"Zabukovica ZD","",46.2158723826379,15.1579253913337,,
2219000000701,"Griže K","",46.2286004315315,15.1563434494485,,
2219000001401,"Migojnice","",46.2313156541355,15.15868210941,,
2219000003202,"Vrbje","",46.2458605462903,15.1543983801889,,
2219000003301,"Vrhe pri Pirešici","",46.2914815943907,15.1553774992731,,
2219000002302,"Studence","",46.2986208523014,15.1520076377918,,
2219000002201,"Srednja Ponikva pri Žalcu","",46.3015471691341,15.1501612018167,,
2219000002001,"Ponikva pri Žalcu","",46.3114424925492,15.1466892928147,,
2219000001902,"Podkraj","",46.3222614251548,15.1513352977683,,
2214200004100,"Razpotje pri Izlakah","",46.1463918767919,14.9060629167962,,
2214200000502,"Briše","",46.1523449757974,14.8933894986223,,
2214200000901,"Drolc","",46.158398214354,14.8653728851649,,
2214200004702,"Stenko","",46.1597583885776,14.8588731613731,,
2214200003502,"Plavišnik","",46.1601659556164,14.8532166420399,,
2213900002701,"Verpete","",46.3378984251809,15.3244554851481,,
2205400004003,"Drnovo K","",45.917754276396,15.4733134514515,,
2200900011303,"Skopice","",45.9050007055431,15.5492847478943,,
2200900011904,"Spodnja Pohanca","",45.9481647104244,15.5681002544849,,
2205400005302,"Kloke","",45.9479243584735,15.5577860864235,,
2205400003502,"Dolenja vas pri Krškem","",45.9482769236491,15.5472055359024,,
2205400010901,"Stari Grad","",45.9472566479676,15.5379452020752,,
2205400007001,"Libna","",45.9480774227022,15.519876273949,,
2205400001204,"Krško St. vas","",45.9507099681731,15.5060903945113,,
2205400009802,"Senovo K","",46.022645263397,15.4775693867039,,
2205400007101,"Mali Kamen","",46.0331200691723,15.4950918849624,,
2205400007202,"Mali Kamen Bukovinski","",46.0344276696327,15.5119702690888,,
2205400011201,"Veliki Kamen","",46.0384919197697,15.5202829992782,,
2205400011301,"Veliki Dol Sikovec","",46.0353007697408,15.5304960700527,,
2205400005401,"Koprivnica","",46.0346760611517,15.5412132674219,,
2205100002001,"Vojsko","",46.030788095917,15.5502161960187,,
2219700000501,"Globočice pri Kostanjevici","",45.8399295161306,15.4335439370507,,
2219700000502,"Globočice pri Kostanjevici","",45.8398622953502,15.4343641096537,,
2219700000402,"Dolšce","",45.8349631496585,15.4361701629253,,
2219700000802,"Oštrc","",45.8315710079623,15.4415368021325,,
2219700000101,"Črneča vas","",45.8283480959291,15.4587930284151,,
2219700000801,"Oštrc","",45.831616103848,15.4415221764292,,
2219700000401,"Dolšce","",45.8350473444101,15.4361972342741,,
2213900001601,"Male Dole","",46.2999115088912,15.3436237725705,,
2213900001402,"Jankova","",46.295320653139,15.3360229683124,,
2213900001201,"Ilovca","",46.2978761138203,15.3188914032014,,
2213900001300,"Ivenca","",46.3012044110577,15.3099623070537,,
2213900001202,"Ilovca","",46.2978742080295,15.3191947377993,,
2213900001401,"Jankova","",46.2953597174064,15.3362691323773,,
2213900000701,"Frankolovo Most","",46.3341080022671,15.3274067154532,,
2213900002001,"Podgorje pod Čerinom Kapelica","",46.3286069949628,15.3328120121285,,
2214400000502,"Črešnova","",46.3945515388299,15.3905828779694,,
2214400001701,"Planina na Pohorju Studenec","",46.423567630039,15.4023538491908,,
2214400001802,"Planina na Pohorju Vranjek","",46.4206907511722,15.3990436818667,,
2214400001502,"Planina na Pohorju Mah","",46.418646210583,15.3909021296221,,
2214400000901,"Koroška vas na Pohorju","",46.4092436477571,15.3970372970659,,
2214400000601,"Gorenje pri Zrečah","",46.4026392430628,15.3917361579436,,
2214400000501,"Črešnova","",46.3946272964794,15.3906414210232,,
2214400001601,"Planina na Pohorju Marinšek","",46.4241363671026,15.387297963563,,
2211400001602,"Ličenca K","",46.3443863559347,15.5278931036727,,
2211300007402,"Žabljek","",46.3482396770757,15.5555615512633,,
2213300006800,"Šalek","",46.3607577262512,15.1248943904055,,
2219000003201,"Vrbje","",46.24576539952,15.1544237704548,,
2219000001402,"Migojnice","",46.2308962460694,15.1583107160053,,
2219000000702,"Griže K","",46.228400888563,15.1559799995679,,
2206102041501,"Šentjakob","",46.091363243518,14.582794738267,,
2206102041401,"Belinka","",46.091384064972,14.5749197073579,,
2206102041301,"Nadgorica","",46.0972261180039,14.5583134823427,,
2206700000202,"Luče","",46.3557028002709,14.7441582410571,,
2206700000601,"Raduha Rogački most","",46.3583908161345,14.7579096540176,,
2206700000501,"Raduha","",46.3625661767942,14.7615117300261,,
2206700000401,"Struge","",46.3653108413946,14.7730642111026,,
2206200000102,"Konjski vrh","",46.369409913177,14.7979181941555,,
2206200000401,"Ljubno ob Savinji Rore","",46.3498623555658,14.8199116720026,,
2211200000401,"Mislinjska Dobrava","",46.4526465955901,15.1336138350415,,
2212600000300,"Družmirje","",46.3693988511262,15.0629206471703,,
2213300001502,"Velenje Rud.dom","",46.3681566113703,15.1042835510647,,
2213300005901,"Turn","",46.3788113229074,15.1096429081239,,
2213300003402,"Hrastovec pri Velenju K","",46.3831248194054,15.1100024343855,,
2213300004801,"Podlubela","",46.3857678263656,15.1062072108121,,
2213300005600,"Škale K","",46.3861940490564,15.0946999723586,,
2213300005401,"Škale Brložnik","",46.3885729614267,15.0946942798392,,
2213300005502,"Škale Glinšek","",46.3931498148768,15.0940208316167,,
2213300005701,"Škale Kamnolom","",46.3992881882654,15.0958911600857,,
2212600001600,"Plešivec K","",46.3930930271716,15.086732798127,,
2213300004601,"Plešivec Fetner","",46.3978208916482,15.0879240621927,,
2213300004702,"Plešivec Pirmanšek","",46.3996634841082,15.0893666117675,,
2213300004501,"Plešivec Boštjan","",46.4028705981186,15.0980760022511,,
2213300004401,"Plešivec","",46.4093812434188,15.1047666902015,,
2213300003002,"Graška Gora K","",46.4161487303407,15.1100006716646,,
2213300003101,"Graška Gora Plahuta","",46.4177073689455,15.1152186477881,,
2213300002901,"Graška Gora","",46.4172187468556,15.1231442546285,,
2213300005601,"Škale K","",46.3860727079221,15.0937589931402,,
2213300003001,"Graška Gora K","",46.4161846068457,15.1098907906541,,
2213300004602,"Plešivec Fetner","",46.3977033574306,15.087693313902,,
2213300005602,"Škale K","",46.3860340537694,15.0941830710089,,
2213900001901,"Podgorje pod Čerinom","",46.3274008776896,15.3406182135308,,
2220900000400,"Rečica ob Savinji K","",46.3156981578394,14.9230711285991,,
2220900000301,"Rečica ob Savinji","",46.3240465351052,14.9223926450167,,
2220900000402,"Rečica ob Savinji K","",46.3155601652332,14.923666861779,,
2220900000502,"Spodnja Rečica","",46.3163761880093,14.9345877373112,,
2215100000602,"Letuš Zgornji Hrašan","",46.3248833221385,15.0120193989546,,
2215100000401,"Letuš","",46.3169568352347,15.0203476645404,,
2205100001401,"Poklek pri Podsredi","",46.0327324606806,15.565724071102,,
2205100002201,"Gorjane","",46.0378380887819,15.5751149782148,,
2205100001302,"Podsreda","",46.0396384386663,15.5901993252755,,
2205100001602,"Socko","",46.0513067528138,15.5857704648384,,
2205100000402,"Rihtar Graben","",46.0553477567526,15.5751872219637,,
2205100000902,"Kozje Steklarna","",46.0681451383432,15.5663469280012,,
2206200000202,"Ljubno ob Savinji","",46.3438946086286,14.8318962446622,,
2206200000301,"Ljubno ob Savinji Alpe","",46.3377707361222,14.839071928625,,
2206200000802,"Radmirje K","",46.334048207089,14.8562291317713,,
2206200000601,"Okonina","",46.3219042782379,14.8708169288593,,
2220900000102,"Grušovlje","",46.3160602986089,14.8825108892407,,
2220900000602,"Šentjanž","",46.3169923803624,14.8956853985612,,
2220900000702,"Varpolje","",46.3168276308745,14.9073738067246,,
2220900000202,"Nizka","",46.3158132413183,14.9157056257399,,
2211400000702,"Golič","",46.342022162355,15.4477412725222,,
2211400003102,"Vešenik K","",46.3438245834858,15.4480617331511,,
